"";"k_epo_sc_lym";"k_epo_lym_pl";"k_epo_sc_pl";"k_epo_bm_pl";"k_epo_per_pl";"k_epo_pl_bm";"k_epo_pl_per";"k_dis_epoR";"k_int_epoR";"k_deg_epoR";"k_syn_epoR_cfu_e";"k_syn_hif1a";"k_syn_epo_mrna";"kbase_syn_epo_pl";"k_deg_epo_pl";"Vmax_deg_epo_pl";"Km_deg_epo_pl";"BW";"BH";"kmax_pro_cfu_e_bm";"EC50_pro_epo_cfu_e";"EC50_dif_epo_cfu_e";"Emax_dif_epo";"kmax_dif_cfu_e_preproe_bm";"kbase_dif_bm";"kbase_dif_orthoe_ret_bm";"k_dif_ret_ery_pl";"k_migr_ret_bm_pl";"kbase_apo_bm";"k_apo_ery_pl";"k_apo_ret_pl";"IC50_apo_epo_cfu_e";"Imax_apo_epo";"Kd_epoR";"gamma_hb";"gamma_hif1a";"coef_dif_epo";"kbase_apo_cfu_e_bm";"kbase_dif_bfu_le_cfu_e_bm"
"553";0,0489700504951179;0,0442143837735057;0,00514220137521625;7,35101375759114;0,651785851758905;2,84019760182127;0,0243900988250971;13,3074366189539;1,27412022693083;0,00119389196392149;7,97439927002415;1266,20595552959;1,35765408133157;0,871674491348676;0,21875374391675;16,9975540600717;371,064161881804;62,4226798117161;1,72759937716182;2,85140237701125;0,0279803441162221;0,0110104830982164;2,47971797012724;5,50386504456401;0,0571670310106129;0,0472168016503565;0,02635002263356;0,0435084569989704;0,0632829613098875;0,000717539867758751;0,000101458674026653;0,545013331295922;0,0096598180468427;23,6408877349459;9,84426391217858;2,5485400930047;1564,54718115274;0,185786220831797;0,0215019527571276
"554";0,093102452699095;0,0443216493539512;0,00946651773899794;9,81962286520284;0,357942958176136;2,55936228483915;0,0450783181469888;10,5884150865022;0,0633958929078653;0,00173070030286908;12,9642903036438;1000,66634151153;1,7040503680706;0,630920073599555;0,118562863208354;49,3484457256272;498,11035823077;79,5054735871963;1,93978673836682;6,48841764009558;0,0501971342158504;0,0166569596296176;9,64067166880704;2,16431514546275;0,12456628580112;0,0480876062437892;0,0427808422618546;0,0103776999656111;0,0215893852838781;0,000250551533699036;0,000982765601174906;0,725031466549262;0,00913119200814981;32,8252188698389;7,29451013798825;2,83176841959357;1835,05886727944;0,0264931160630658;0,0269253200883977
"555";0,0477397705987096;0,0727456462942064;0,00697179389372468;9,92834871220402;0,784302559890784;2,05225558020175;0,0895237212302163;1,27607640088536;0,136272421763279;0,000274362098425627;6,88277998473495;861,350286984816;1,35970032601617;0,277294048154727;0,0264260342810303;23,3663535444066;375,570943299681;83,7866573245265;1,63929801562335;2,75812984607182;0,0226554452232085;0,00870139743667096;8,40039694076404;3,79267423599958;0,0583406979450956;0,0109480504784733;0,0539260265324265;0,0168519757711329;0,00943681312142871;0,000321835569199175;0,000730602836932521;0,85661982903257;0,00942913612755947;42,5284384260885;8,53266949369572;3,5463636778295;877,051935135387;0,118875352174509;0,014866764371749
"556";0,0570181409455836;0,0232870998978615;0,00660541605204344;0,293603053502739;0,753882195404731;2,92767372867092;0,0997606208082289;29,9717130041681;0,966785543030128;0,0170005049929023;9,03261839412153;749,034978216514;1,26478277985007;0,529231643443927;0,319513169815764;47,3575898678973;334,152439050376;66,5623965626583;1,50751072540879;3,11341372597963;0,0374575339746661;0,0299398196407128;7,43044817680493;5,90474303159863;0,0939343074802309;0,0557932513672858;0,0296812174050137;0,0337985617364757;0,0254274662886746;0,000398921590973623;0,00084396156037692;0,738606740557589;0,00265084423548542;29,4558492791839;2,73817511321977;3,95919353235513;600,621864525601;0,100848421098199;0,0162803160771728
"557";0,0319133196026087;0,0902765601687133;0,00728213654644787;4,77108954275027;0,302454744721763;2,51058024447411;0,0788938663899899;2,04278463730589;1,09711319913855;0,0109010783722624;11,6756186378188;1106,86280857772;1,10510131930932;0,317305329698138;0,407644259859808;34,2799023375846;483,143242821097;65,577609424945;1,96611124987248;6,04522127704695;0,0455927727068774;0,0209507377527189;8,84127191524021;2,50744380708784;0,127919353521429;0,0476189142814837;0,0466899140062742;0,0326218872703612;0,056533857898321;0,000340563395642675;0,000397441673558205;0,222208126448095;0,00976425054906867;41,2358737085015;2,35482798167504;4,78440528642386;1816,40230980702;0,117900269262027;0,0188516846797429
"558";0,0566495678573847;0,0323577593266964;0,00672060181945562;4,80178899753373;0,671670662262477;1,18442271277308;0,00243638281244785;32,8052834756672;1,34035831404617;0,00963697333820164;5,65136093879119;585,965690668672;0,956908764131367;0,33799207250122;0,0309691338334233;40,1606685714796;241,898610908538;64,725878990721;1,68438952392898;3,50611423305236;0,039654352820944;0,0388038071454503;8,4282948167529;3,80386416893452;0,14030808690004;0,0502992141083814;0,0496776802372187;0,035520406186115;0,00861030216095969;0,000293501880764961;0,000854271533226129;0,416219320776872;0,00167899603084661;77,1256489912048;3,42076304857619;1,29291487392038;1357,71893332712;0,0182260382734239;0,0263836764968
"559";0,0962159692123532;0,0868855815194547;0,00940890727378428;3,01189929435495;0,973398959916085;1,00157429138198;0,0051584066124633;19,3836488528177;0,520398431711365;0,00726761875208467;5,40095568168908;694,292842876166;0,746123162237927;0,802558917063288;0,442384144174866;3,301830671262;362,142018508166;98,8325449661352;1,6114320140332;5,09137320844457;0,0216390589508228;0,0151888038788456;6,97622001124546;4,95676764193922;0,0783727123169228;0,0323263180581853;0,0320324406516738;0,0383963766531087;0,0588019357365556;0,00011746144220233;0,000234477567395661;0,347007195767947;0,00352118410898838;84,5389928249642;2,62073863996193;1,17614458501339;1219,87030596938;0,0722152423113585;0,00869880653405562
"560";0,0345160385034978;0,0590644691884518;0,00790322664566338;6,55730475562159;0,625399216986261;1,92140153283253;0,0137200999539346;11,7301009264775;1,78414972095285;0,0101650602417067;10,4044942907058;888,098831288517;0,408818745566532;0,181619900697842;0,247064413037151;44,1770959529094;163,764430396259;105,920767353382;1,83687133749481;2,98579251323827;0,0248224812466651;0,0282004670985043;8,80527856666595;2,79675640817732;0,133096316899173;0,0389922699565068;0,0107201768225059;0,0481903162342496;0,0546151606703643;0,000888660175469704;0,000638738111141138;0,261467755795456;0,00974532709550112;37,0766730443574;6,90855643362738;4,40601314324886;1858,87579636183;0,149471006048843;0,0220301544256508
"561";0,0413606966659427;0,0562136048637331;0,00567091438733041;11,5311929158168;0,631516358000226;1,17045216215774;0,0916494841920212;1,67691625002772;1,14011763184797;0,0117220107838511;9,41511165583506;1302,87067196332;0,294894104916602;0,539632749604061;0,421475819544867;10,2524478454143;481,469279807061;94,104317012243;1,98858681495767;5,31621339311823;0,0218980110157281;0,0220836072030943;2,69061990152113;3,6341888345778;0,0766907962271944;0,0483075017947704;0,030733384299092;0,0231171613465995;0,0350931979017332;0,000231659814645536;0,000895227277937811;0,57094354419969;0,00169638033271767;13,150307231117;4,38536195806228;3,59574352111667;1475,23278656881;0,0744147553737275;0,0200894600511529
"562";0,0518962296843529;0,0274642720445991;0,00552296147868037;9,42645413398277;0,629925630567595;1,10825831908733;0,0973894943716005;22,8847215382848;1,97104348781751;0,00362206680700183;12,5154006714001;1123,18861857057;1,4339302379638;0,361454154597595;0,364380726939999;34,4657406327315;224,85187407583;112,274249168113;1,6574945562752;2,77199185267091;0,0520207733637653;0,0124753448867705;1,96595601504669;3,02263094298542;0,123078653286211;0,0229355584853329;0,0161992772854865;0,0105661499686539;0,0445384098100476;0,000978693015221506;0,00010740957522532;0,780685002566315;0,000343919334281236;60,1357650128193;3,81034892285243;2,43491618428379;717,065215110779;0,153959109098651;0,018977028213907
"563";0,084918056242168;0,0507551384717226;0,00942318859323859;8,42102506747469;0,123077090387233;1,30769999371842;0,078653317806311;2,13168774382211;1,90639678500826;0,00225147611927241;6,41552215209231;660,45746114105;0,773231897130609;0,511799341975711;0,0798163266154006;2,49557869974524;417,878128867596;76,8194579705596;1,51611818582751;4,24714649841189;0,0106711968686432;0,0273677818267606;2,82869799528271;4,18932959809899;0,144831061083823;0,0388349202019162;0,0399872981384397;0,0430471545923501;0,0630789270508103;0,00058423528294079;4,28649006132036e-05;0,64573131937068;0,00177453701375052;19,3180728447624;1,85912253404967;4,96903218515217;470,183217059821;0,0463259130367078;0,00899219382740557
"564";0,0771694193594158;0,0610175529681146;0,00808297339640558;9,37891490114853;0,323968536406755;2,47776914201677;0,0422482296824455;25,1698633232154;1,40180823195726;0,00541176415979862;10,6865566130728;1088,43081747182;1,64915518369526;0,683484050584957;0,346260252757929;48,8939468632452;261,479539610445;115,931564164348;1,71753765270114;4,44140185764991;0,0407975842850283;0,0208586950891186;9,19234117376618;3,74920193105936;0,10771217904985;0,0539032101188786;0,0562580775958486;0,0225729134771973;0,0748329333553556;0,000251857880759053;0,000177692017972004;0,68720281876158;0,00294961218868848;37,0830891188234;2,76555494777858;4,2934391386807;1794,94784411509;0,0582317741820589;0,0184801130425185
"565";0,043508615642786;0,0784594841860235;0,00828507367521525;11,0533915685955;0,588689483492635;2,97733245557174;0,0942431949079037;19,6889925021678;0,665004752804525;0,0130071311164647;11,1279372684658;571,938398992643;0,71204801639542;0,393109389045276;0,199739719857462;49,582127656322;236,447975970805;104,775813764427;1,83647261431906;2,71605847333558;0,0576590026170015;0,0292668043333106;3,69014449999668;5,73833796661347;0,0729368284577504;0,0587865748349577;0,0206631424627267;0,0520258211786859;0,0892282316554338;0,000801652725832537;0,000998178065500688;0,155873226537369;0,00553470351868309;98,4622473269701;9,52459609601647;1,50293822959065;596,669476991519;0,131740855020471;0,0201638791393489
"566";0,0416062578931451;0,0814478391781449;0,00529519088193774;11,3683217645856;0,175374188413844;1,32662496902049;0,0504400766454637;34,8006545887329;1,87195029871538;0,00667918067891151;14,3769943108782;1029,85785226338;1,78227717923;0,802100180531852;0,343877369305119;32,6741551514715;100,516597926617;112,638097188901;1,8634823668981;2,22894521476701;0,0455808791820891;0,00923786664847285;8,88975580618717;4,6495524412021;0,106207977095619;0,0300723068322986;0,0530653989431448;0,0496335052442737;0,095396183503326;0,000385285059921443;0,000148575295810588;0,660839777789079;0,00375633370294236;65,2507589571178;9,04059974174015;1,02889535017312;1170,84244412836;0,19959805178456;0,0219792450494133
"567";0,0902769361436367;0,0833337038755417;0,00804427142441273;6,21507911814842;0,836190982512198;2,57393696438521;0,0826532163424417;21,6137721787672;0,476188885208685;0,018741075755097;7,99093974521384;966,693265596405;1,87330256560817;0,842577381897718;0,0623274497920647;10,551914665848;265,670147445053;50,0634277355857;1,98309165425599;3,89995058462955;0,0198992050625384;0,0441989875456784;9,06779515347444;4,54099068511277;0,14430533265695;0,0434910018602386;0,0111789906653576;0,0527403109730221;0,015954185128212;0,000404597690491937;0,000488914681833703;0,719214932224713;0,00274179505708162;86,68352374807;4,91546547482722;1,898218463175;783,935157279484;0,115884569792543;0,0182373543120921
"568";0,0727587893046439;0,0250128258019686;0,00693224526941776;1,12438667002134;0,260845729731955;1,24995830375701;0,0770864498335868;1,57066397718154;0,160524807320908;0,0188551544584334;13,5780201363377;1307,37155582756;1,18000828367658;0,428457348048687;0,0278727594995871;19,9660006794147;187,009454611689;117,975317572709;1,97900104161818;3,10661975690164;0,053734729278367;0,0438201005128212;7,1386858348269;4,58703061845154;0,121603722148575;0,026856733430177;0,0359003260987811;0,0116947077470832;0,0399793365527876;0,000601202271226794;0,000275003415336832;0,321087493980303;0,00365531484812964;94,1801118454896;3,13025545654818;4,81648249924183;1327,59497545194;0,110403913119808;0,0087305756774731
"569";0,0672883092425764;0,0991679219529033;0,00721875658631325;8,08318458152935;0,797102171112783;2,27774252323434;0,0332668811315671;14,9771798148286;0,932262686025351;0,00842744895722717;11,8387603526935;558,859054232016;1,44013833268546;0,801845058449544;0,0557226228993386;5,15402290038764;341,511003952473;101,095638223924;1,9716408404056;4,43540199939162;0,0271319155837409;0,0128724584938027;9,99360808846541;2,5805785804987;0,0528111928608269;0,0424624087195843;0,0504085016925819;0,0441195516404696;0,0108073962107301;0,000221387335285544;0,000520647062228527;0,201665515708737;0,0098637502620928;77,2989705088548;3,69510723417625;3,54801570624113;878,755049267784;0,0172867021756247;0,0266062125246972
"570";0,0356655593030155;0,0752630704082549;0,00421085958369076;8,20585426203906;0,994947691564448;2,73674159031361;0,0490346291800961;5,08707608329132;0,400996621358208;0,0144512876542285;5,48306941986084;694,243456702679;0,392096622427925;0,182771922461689;0,0323223995510489;1,31650562398136;229,17572632432;85,5385717470199;1,57582323160022;4,22496155765839;0,0518137804605067;0,0326370560983196;3,80281849950552;4,56207598000765;0,12994168153964;0,0459275538125075;0,0458782654628158;0,0460840171109885;0,0245284703734797;0,000127875374560244;0,000565550718433224;0,320786102954298;0,00294687624580692;68,4621731960215;1,91012930031866;1,05491344165057;1552,86991607863;0,0603091510408558;0,0273558954782784
"571";0,0791120618209243;0,0670366070605814;0,00374526912905276;3,50668447583448;0,524107643961906;2,26196318073198;0,0876671807374805;14,118446595734;1,46628059553914;0,0128091802727431;8,85344549780712;1287,32406231575;1,73172872411087;0,485758382128552;0,36672460695263;10,113652527798;213,089615385979;111,2818258279;1,85305271798279;3,12649762420915;0,0398425334272906;0,0435474325611722;4,42217422276735;2,15524573717266;0,105970172327943;0,0373681614664383;0,013547935874667;0,0593714054580778;0,0942815301509108;0,000669042680808343;0,000554678900055587;0,822412510216236;0,00433625664224383;87,8445162228309;2,4723104275763;2,16148468572646;1080,8394192718;0,165059842984192;0,0229159518368542
"572";0,0866777738556266;0,0745563259534538;0,0077668047491461;0,146685607056133;0,889072576211765;2,11346780927852;0,04370107636787;10,0139945226256;0,0739841820532456;0,00694354751612991;10,7962401630357;969,542389269918;1,25760384490713;0,129099475452676;0,176429510931484;10,8359443489462;193,714383523911;112,89797116071;1,58134170959238;2,18949239980429;0,0174368190369569;0,0227270991005935;2,02835293696262;3,40774870477617;0,0729202675865963;0,0109733779123053;0,017099120109342;0,0548846192099154;0,0903570154751651;0,000948763351025991;0,000407938250496518;0,855572627158836;0,0056726392198354;61,4965275768191;6,51878988952376;4,51327334716916;1712,73040657397;0,137093950384296;0,00991919795190916
"573";0,0932014260068536;0,0468723195791245;0,00453965181671083;4,62081317589618;0,203331542597152;1,0745086488314;0,0149441101122648;3,69100167602301;1,55623888673028;0,0174722948903218;6,99915623990819;1256,7132350523;1,61602962953039;0,200807488150895;0,0586479085031897;41,6565112420358;163,652580138296;71,8535801954567;1,92324735759757;2,28574613039382;0,0285410527279601;0,0468558344827034;6,39584399550222;4,15434443298727;0,0750168622238561;0,0162416742206551;0,0164497094368562;0,0530535783991218;0,0322773621720262;0,000912262505036779;0,000901837227731012;0,413960774429142;0,00222158178205136;73,114305853378;6,12587247067131;1,34428975265473;1739,35860900674;0,0158877086499706;0,0117974785221741
"574";0,0367600635811687;0,0927266637980938;0,00314743026532233;2,68443170872051;0,615881205513142;1,4820004189387;0,0789269851986319;20,9761709431186;1,48124580092495;0,00457065852824599;11,3918795646168;876,646044896916;1,95443408424035;0,38030805408489;0,232255556620657;44,9499032925814;296,696220897138;86,2925520841964;1,56810915097594;3,77859103074297;0,0528598899859935;0,0348429063637741;7,72921071760356;4,41634354833513;0,102612777263857;0,0424457723065279;0,0280392380920239;0,0221236918610521;0,00534413833986036;0,000546831929776818;0,000960848609604873;0,252989431819879;0,00166175217404962;71,3131005340256;8,64117019809783;3,5577323930338;1857,89693987463;0,0390018406510353;0,0106311972257681
"575";0,0387672998011112;0,026090977024287;0,00662307922914624;9,05089650617447;0,948895148490556;1,99428583681583;0,0394365777727217;1,35376185062341;0,921750789831858;0,0180130293732509;6,15767098497599;541,120568057522;1,20466491375118;0,619220967707224;0,0602465356932953;22,2675187746063;480,863703694195;95,5309762479737;1,62604972545523;4,13022436480969;0,038052417235449;0,0254218204738572;4,09924722719006;2,28791640605778;0,06975022200495;0,0206748485821299;0,0597157540405169;0,05013013105141;0,0220750686631072;0,000699925698479638;0,000287941811869387;0,389525806088932;0,00455728154855315;20,0759485410526;8,13571089110337;1,17846606206149;1036,61477321293;0,0776735753403045;0,0138760192515329
